0.506,0.554,10,-6.743,0,0.0339,0.339,0.000355,0.112,0.375,124.724,186960,4,49.2432474,25.28009563,18.81513098,0.910222453,9.494407484,-16.20017048,-9.584644491,-0.327403326,-5.101405405,-1.049509356,-9.889496881,-2.975365904,0.455515593,0.407482328,0.243359667,0.439049896,0.23693763,0.292357588,0.230908524,0.244189189,0.391476091,0.207214137,0.370274428,0.248802495,rock
0.67,0.753,1,-5.058,0,0.0383,0.0208,2.71E-06,0.266,0.555,90.389,182500,4,48.39940084,36.17502672,-19.48216878,11.33849226,2.582607595,-22.29397328,-2.534538678,-0.600165963,-6.398428973,2.524223629,-14.95961463,-4.345915612,0.352561181,0.409436006,0.227388186,0.32838256,0.453531646,0.270407876,0.322953586,0.271751055,0.410770745,0.289289733,0.264419128,0.322388186,rock
0.502,0.912,1,-4.556,1,0.0564,2.55E-05,0.000173,0.106,0.72,116.761,301920,4,52.15379981,76.91285289,6.760872439,-7.169518622,-11.99624953,-28.05818156,-6.425820298,5.082036313,-6.583074488,1.306962756,-7.388017691,-4.802592179,0.591123836,0.644527002,0.352872439,0.298329609,0.290810056,0.502018622,0.337774674,0.331557728,0.458188082,0.293192737,0.341903166,0.321351024,rock
0.26,0.92,2,-7.453,1,0.0748,0.0038,0.814,0.993,0.313,153.046,276160,4,49.98440351,58.34248872,-8.777923559,-19.07780952,42.09069048,-43.86583083,-1.477830827,-0.181090226,18.16633709,11.56561654,-7.547240602,-3.828389724,0.47472807,0.482713033,0.384472431,0.36641604,0.430837093,0.421155388,0.536224311,0.389090226,0.363669173,0.418006266,0.319593985,0.359646617,rock
0.505,0.457,1,-8.036,0,0.0327,0.322,1.02E-06,0.11,0.0393,113.185,220543,4,44.74386465,71.58488854,7.881468153,-6.37005414,11.89290287,-15.1872707,-34.30338217,-10.20411783,-5.425563694,2.099859873,-12.61013217,-13.14668312,0.194281847,0.384046178,0.177929936,0.270679936,0.335,0.191495223,0.343402866,0.201093949,0.441490446,0.35808758,0.261237261,0.275396497,rock
0.346,0.765,8,-8.558,1,0.0413,0.00229,7.54E-06,0.213,0.644,106.463,284427,4,48.86456604,78.79211321,34.43510433,-3.7971798,4.890436182,-22.21321088,-0.441922309,4.554501665,4.403355161,7.197213097,-9.82599667,-7.572689234,0.395643729,0.543243063,0.338018868,0.545385128,0.340412875,0.323603774,0.354170921,0.310015538,0.395710322,0.36736737,0.676411765,0.362791343,rock
0.515,0.43,7,-9.935,1,0.0369,0.0102,0.000141,0.129,0.104,91.841,238640,4,42.27550359,36.21406313,-31.7936528,-19.07449354,-5.038728838,-20.08647633,-10.79054806,-0.740523673,-21.28312195,-6.414621234,-11.28789957,-6.458803443,0.606563845,0.358404591,0.260322812,0.187463415,0.179010043,0.189332855,0.340754663,0.526324247,0.261634146,0.215253945,0.222401722,0.442470588,rock
0.671,0.849,9,-5.963,0,0.0283,0.0879,0,0.0971,0.801,125.429,269000,4,50.91012096,57.46964755,-0.636261731,-8.142769552,6.369757039,-17.14646507,-1.862413973,-2.248881126,-10.60394891,-4.674280501,-7.843309698,3.891769552,0.324540146,0.254322211,0.340092805,0.237531804,0.557740355,0.384957247,0.328360792,0.417408759,0.257541189,0.531664234,0.237877998,0.305551616,rock
0.502,0.81,9,-8.603,1,0.0301,0.0112,0.018,0.128,0.848,124.477,226200,4,48.93554172,63.87117587,45.95560205,1.442770218,6.790921694,-27.96008216,7.419922978,2.362562259,-9.10203466,-1.131098845,-3.791174583,-1.264735558,0.304480103,0.378147625,0.237605905,0.24398973,0.587335045,0.235821566,0.413161746,0.263880616,0.27382285,0.391554557,0.190450578,0.473050064,rock
0.472,0.671,4,-4.649,1,0.029,0.0129,0,0.159,0.0681,82.952,232800,4,51.4163037,45.20645481,-16.46020444,-21.05607259,15.1568163,-33.64568593,-11.48599259,-5.055118519,-8.701764444,1.016691852,-8.7306,-1.9818,0.275340741,0.409548148,0.165976296,0.215277037,0.541248889,0.143462222,0.194914074,0.124911111,0.259777778,0.286274074,0.181481481,0.349543704,rock
0.551,0.696,2,-6.192,1,0.0265,0.0392,0,0.127,0.354,112.024,209360,4,50.06866875,22.80008125,-5.6596375,-20.13135938,23.36731094,-30.86551719,1.5048875,-3.214103125,-2.59450625,0.980101562,-9.34155625,-4.34710625,0.221928125,0.457839063,0.577579688,0.21025625,0.319165625,0.210517188,0.375721875,0.348357812,0.253435938,0.420979688,0.15903125,0.318839063,rock
0.518,0.797,6,-5.153,1,0.0309,0.000696,0,0.107,0.293,132.915,238173,4,51.56908764,72.61914397,-8.614688576,-18.87854773,8.888447574,-31.61272144,-0.602248826,-1.605059468,-13.9288169,-0.21900939,-7.146583725,0.010984351,0.263995305,0.434059468,0.177931142,0.251078247,0.286100156,0.267669797,0.426716745,0.214422535,0.399532081,0.191610329,0.25499687,0.438921753,rock
0.653,0.722,11,-8.054,1,0.0344,0.000838,5.69E-06,0.0757,0.609,110.03,227813,4,47.90620729,43.46176458,-23.65754688,-13.18776667,5.030598958,-27.89946354,2.955020833,0.635991667,-10.8806375,-7.3342625,-9.192882292,-1.276778125,0.344140625,0.382314583,0.222646875,0.34760625,0.364126042,0.279232292,0.393811458,0.287882292,0.329559375,0.256977083,0.383904167,0.453922917,rock
0.393,0.605,2,-8.297,1,0.0312,0.358,0.000453,0.0937,0.208,75.97,293493,4,46.78964725,-1.199702265,23.27477023,-11.20834088,23.65875836,-27.8419644,0.716524272,-1.87620712,-4.964208198,-1.845745415,-5.871959008,-3.898746494,0.135400216,0.327429342,0.439927724,0.170747573,0.414751888,0.161737864,0.238852211,0.405811219,0.256705502,0.675701187,0.20907767,0.214214671,rock
0.614,0.568,7,-5.477,0,0.0276,0.00797,0,0.0997,0.516,107.849,293960,4,50.1631857,45.14922261,-20.80999423,-12.80033449,24.04888581,-29.92633795,0.31000692,1.065181084,-1.74200692,-1.15716263,-11.00289965,-2.013088812,0.344596309,0.393188005,0.481803922,0.297262976,0.224154556,0.278946943,0.247712803,0.429431373,0.237038062,0.276469435,0.293878893,0.211483276,rock
0.353,0.464,7,-8.543,1,0.0272,0.0378,0.000969,0.0944,0.148,144.222,240733,3,47.58451846,26.39255077,-8.645676923,-24.99867231,3.067775385,-27.46832923,-5.171684615,-1.75842,-11.13476462,-2.661175385,-8.082795385,-1.784404615,0.330264615,0.285850769,0.388656923,0.189906154,0.368701538,0.164846154,0.237495385,0.357370769,0.216143077,0.374590769,0.211936923,0.270024615,rock
0.498,0.83,6,-5.157,0,0.0421,0.00461,0,0.139,0.453,89.342,231480,4,51.28294841,40.7664828,14.20775265,-8.960521164,6.875555556,-31.85943386,0.776951058,-2.267351852,-1.710579365,4.638542328,-8.219744709,-1.858003968,0.364027778,0.559310847,0.427671958,0.268160053,0.380230159,0.29803836,0.498210317,0.310723545,0.430948413,0.439982804,0.240903439,0.264609788,rock
0.442,0.614,3,-2.709,0,0.0337,0.0121,0.000461,0.135,0.169,123.776,258333,4,54.04241692,52.20409077,21.18316615,-16.96696615,2.22812,-27.39529385,-9.343689231,-2.380466154,-4.027850769,-0.531003077,-5.602872308,1.546363077,0.219032308,0.4597,0.195403077,0.446456923,0.151792308,0.244103077,0.346666154,0.128490769,0.270453846,0.148612308,0.336721538,0.398721538,rock
0.571,0.836,0,-5.556,1,0.0371,0.193,4.09E-06,0.182,0.73,141.608,272733,4,50.65488627,9.196084314,28.30588039,-1.215157843,29.28554804,-25.23209314,9.111363725,2.866931373,-6.908004902,-3.568094118,-8.368022549,-4.054334314,0.477067647,0.337963725,0.45930098,0.226790196,0.355135294,0.335087255,0.278595098,0.506361765,0.273862745,0.414967647,0.212972549,0.338829412,rock
0.538,0.432,2,-11.882,1,0.0295,0.000185,0.309,0.139,0.116,110.181,295520,4,42.67599141,23.59236641,4.317790076,-13.82847042,-28.77846565,-28.41574141,9.957497137,2.396519084,-21.34462595,-3.442130725,-9.060764313,-5.904572519,0.383973282,0.445563931,0.469458015,0.253598282,0.214394084,0.15636355,0.237308206,0.318697519,0.254307252,0.379239504,0.238410305,0.314907443,rock
0.429,0.661,11,-7.227,1,0.0281,0.00239,0.00013,0.234,0.285,173.365,266773,4,49.44424403,49.13429576,8.244732095,-10.88330902,-2.539901857,-25.84594032,-9.975547745,-1.621006631,0.905168435,1.695572944,-7.154786472,-7.150850133,0.249497347,0.230730769,0.137514589,0.272635279,0.38598939,0.208944297,0.508766578,0.232450928,0.187466844,0.118648541,0.137338196,0.526820955,rock
0.378,0.896,2,-4.066,1,0.0407,0.000452,0,0.194,0.469,174.302,258773,4,52.76971902,43.93188141,5.38207265,-9.509214744,7.756494658,-26.76331197,3.156972222,-5.784303419,-9.95628312,0.621400641,-8.174184829,-10.67413355,0.339768162,0.418081197,0.259780983,0.20411859,0.430087607,0.259746795,0.514530983,0.26490812,0.250206197,0.501763889,0.274574786,0.323107906,rock
0.73,0.862,11,-5.876,1,0.0313,0.0398,0,0.0818,0.77,104.018,200560,4,50.26898647,47.48553629,-6.346688807,-0.982097171,17.82658549,-20.21338622,-5.885864699,6.585650677,-7.216167282,5.767589176,-10.59335178,-5.263653137,0.525637146,0.52600123,0.278296433,0.272592866,0.243790898,0.280552276,0.495761378,0.30100123,0.311209102,0.281526445,0.390628536,0.470070111,rock
0.511,0.983,10,-3.19,0,0.0841,0.000101,0.000428,0.0902,0.696,138.02,198187,4,54.79204599,60.43922404,22.24155935,-10.56938427,-9.694468843,-24.93280861,7.656919881,1.12508457,-13.7192997,2.300686944,-9.154228487,-7.142740356,0.458189911,0.551363501,0.361532641,0.402001484,0.333087537,0.474962908,0.425372404,0.327376855,0.428985163,0.352155786,0.552928783,0.368308605,rock
0.556,0.616,0,-5.76,1,0.0275,0.242,0.00137,0.148,0.286,90.759,275400,4,48.61921025,10.05992259,-16.72621757,-19.61924686,18.03148013,-23.90545397,-7.459063808,-8.308497908,-6.999982218,-5.565972803,-8.082197699,1.250417364,0.570878661,0.273575314,0.299960251,0.172276151,0.361732218,0.328942469,0.200975941,0.318776151,0.197379707,0.420782427,0.179443515,0.203611925,rock
0.535,0.681,0,-5.017,1,0.0364,0.088,2.17E-05,0.306,0.537,142.214,179907,4,50.8488374,67.07455122,13.84952683,-6.962538211,24.40933171,-23.40575447,-1.128099187,1.16884878,-0.28721626,3.606549593,-10.05826992,-0.235482927,0.652881301,0.427357724,0.294931707,0.212894309,0.31923252,0.383413008,0.261094309,0.386865041,0.239481301,0.227960976,0.178845528,0.286704065,rock
0.578,0.807,9,-8.078,1,0.0361,0.000974,0.000416,0.0526,0.384,110.053,226627,4,46.08283036,46.79844643,8.301705357,-11.30134694,-0.274053571,-27.4116977,6.947155612,2.733234694,-2.091460459,3.411818878,-9.29891199,-4.24017602,0.398308673,0.448670918,0.343461735,0.328493622,0.595715561,0.300107143,0.2453125,0.237785714,0.287144133,0.381364796,0.284432398,0.418938776,rock
0.528,0.832,2,-6.461,1,0.0265,0.00379,0.00042,0.153,0.633,100.158,296240,4,50.00174802,68.3150583,-3.650381423,-16.67624012,16.30184684,-30.76195455,-0.804812253,-2.476249012,-5.533376482,-1.821599802,-6.222005929,1.769103755,0.297192688,0.402431818,0.479794466,0.242914032,0.448049407,0.252214427,0.27223419,0.354488142,0.264479249,0.455298419,0.241969368,0.300032609,rock
0.524,0.87,5,-3.716,0,0.0427,0.0014,0,0.0796,0.552,80.017,222427,4,52.65297628,83.59873123,9.462981555,-8.99983004,1.050603426,-25.41333597,-4.566084321,-1.729963109,-13.87139526,3.653374177,-9.202086957,-2.746379447,0.363022398,0.460801054,0.304902503,0.446870883,0.332056653,0.456200264,0.309,0.3596917,0.426496706,0.266055336,0.396114625,0.225063241,rock
0.421,0.858,1,-4.535,1,0.0963,0.0134,0,0.067,0.491,173.255,206773,4,52.06492639,69.6060625,19.30570694,-9.112869444,7.295141667,-18.74703472,-6.417156944,1.555015278,-6.986638889,5.673984722,-9.989231944,-8.686420833,0.412669444,0.649993056,0.283648611,0.386451389,0.312627778,0.449081944,0.427020833,0.346963889,0.412318056,0.263277778,0.366770833,0.223755556,rock
0.457,0.855,7,-4.026,0,0.0472,0.00078,0,0.0618,0.682,161.018,229653,4,52.66701355,97.80921951,14.93371409,-11.63553659,9.915670732,-21.29047561,-4.556808943,4.751140921,-9.347556911,3.377665312,-8.827848238,-2.635937669,0.491222222,0.423910569,0.402663957,0.37099458,0.337158537,0.381378049,0.293495935,0.437311653,0.238078591,0.268161247,0.375403794,0.238749322,rock
0.494,0.672,3,-4.877,1,0.0405,0.0273,0,0.105,0.557,156.208,277027,4,50.71507219,46.22214439,9.742117647,-9.162454545,14.27033957,-19.38940508,-11.20423396,-1.059489305,-3.255156417,-1.741569519,-12.50990241,-8.826224599,0.355108289,0.306120321,0.310721925,0.612122995,0.25234893,0.272159091,0.230512032,0.364608289,0.480028075,0.301719251,0.465679144,0.184052139,rock
0.208,0.342,6,-8.702,1,0.0327,0.875,3.00E-06,0.0908,0.135,186.162,239813,4,45.91648872,3.942410526,49.93118647,-6.16053985,23.20035789,-17.66332932,-22.5590015,-1.491554887,-8.076392481,-3.351595489,-5.078109774,-7.43596391,0.160664662,0.464348872,0.110796992,0.35216391,0.10097594,0.251324812,0.556744361,0.137664662,0.275189474,0.11927218,0.316052632,0.323920301,rock
0.237,0.864,3,-3.534,1,0.0367,0.000214,0,0.174,0.489,158.984,225867,4,54.57371644,75.87562248,19.53497148,-16.90897987,7.925260067,-29.74259228,-1.428751678,1.672300336,-8.052728188,4.263958054,-8.400031879,-7.233271812,0.278692953,0.225397651,0.226832215,0.452744966,0.206505034,0.346354027,0.23586745,0.336427852,0.405708054,0.248010067,0.569052013,0.207228188,rock
0.378,0.846,8,-3.187,1,0.0417,0.00147,0,0.0905,0.387,180.27,216560,4,53.86632286,58.48470857,25.69784,-5.089077143,8.714475714,-22.04285571,2.605397143,2.260757143,-1.297122857,4.821797143,-9.433478571,-14.75793143,0.534451429,0.43561,0.284438571,0.417728571,0.232821429,0.383758571,0.223192857,0.299114286,0.320035714,0.271881429,0.469754286,0.267324286,rock
0.459,0.891,10,-5.057,0,0.0623,0.00511,0,0.106,0.588,154.837,203507,4,50.86047727,42.59748295,10.71729261,-10.81318182,19.67778267,-29.87015199,1.417350852,2.252301136,-0.360613636,5.408471591,-9.059569602,-5.070191761,0.397872159,0.50325142,0.300078125,0.378208807,0.344348011,0.451110795,0.37584375,0.352002841,0.437633523,0.44172017,0.500542614,0.313612216,rock
0.609,0.917,9,-2.563,1,0.0477,0.00614,1.96E-05,0.0775,0.67,149.948,213587,4,54.72743768,68.43423188,10.22306667,-4.518798551,7.763421739,-23.62281159,-6.425227536,4.694342029,-7.961233333,1.363063768,-6.819902899,-2.793102899,0.389346377,0.452533333,0.302510145,0.285589855,0.341418841,0.230973913,0.355401449,0.277463768,0.465366667,0.380189855,0.271644928,0.496111594,rock
0.455,0.858,11,-5.659,0,0.0391,0.000616,0.000247,0.226,0.597,163.118,207467,4,51.49531761,88.32287579,13.34399686,-12.53704245,5.020397799,-26.31595283,-1.906559748,1.873830189,-5.134698113,5.072166667,-8.276943396,-1.023806604,0.289391509,0.335179245,0.434731132,0.246440252,0.379025157,0.227033019,0.342316038,0.365245283,0.344900943,0.581204403,0.316927673,0.452522013,rock
0.616,0.91,0,-3.004,1,0.0386,0.0459,0,0.343,0.693,144.073,252040,4,53.88636005,63.39392823,26.74175718,-2.172380383,7.151613636,-17.90669976,6.005035885,5.684973684,-19.8985933,-0.643546651,-7.772679426,4.476248804,0.605336124,0.376632775,0.37511244,0.276017943,0.309078947,0.424562201,0.297101675,0.467229665,0.250005981,0.279270335,0.412702153,0.340441388,rock
0.513,0.877,8,-3.756,1,0.0292,0.000932,0.000163,0.136,0.389,145.919,258920,4,53.5190148,89.36760789,-11.14980395,-17.74250185,2.757308261,-29.93664858,0.376961776,1.133125771,-14.59943157,2.341273736,-8.244849568,3.260986436,0.258598027,0.391543773,0.227091245,0.417324291,0.197310727,0.309009864,0.244098644,0.250963009,0.420421702,0.253490752,0.494421702,0.20232799,rock
0.441,0.815,3,-4.088,1,0.0276,0.000731,0,0.414,0.522,164.021,219320,4,52.14615361,73.58720063,26.83960972,-8.219874608,-6.899217868,-23.5355815,6.015774295,5.623854232,-13.153779,1.846322884,-8.682509404,0.490485893,0.442111285,0.259769592,0.218631661,0.389645768,0.270206897,0.587144201,0.241263323,0.346760188,0.283996865,0.184293103,0.288526646,0.172181818,rock
0.579,0.508,2,-9.484,1,0.027,0.00574,0.000494,0.0575,0.609,147.125,391376,4,45.39529754,61.17241754,21.11941474,0.672882807,-10.15516842,-19.22081053,-1.437904561,2.41542807,-14.3225614,-1.232694737,-7.189382456,-3.723947368,0.205527018,0.33930386,0.323505965,0.236475789,0.425370526,0.283330526,0.489600702,0.238950175,0.182037193,0.25190807,0.178720702,0.308440702,rock
0.541,0.807,1,-5.333,0,0.03,0.0205,0,0.259,0.284,145.124,222573,4,50.60076101,50.22734446,17.69786248,-8.834606142,9.700317757,-24.71634713,-0.544791722,0.400271028,-12.95348465,-0.690351135,-7.190010681,-4.415100134,0.308113485,0.511910547,0.239696929,0.286544726,0.578747664,0.211962617,0.234328438,0.166050734,0.312998665,0.281488652,0.205724967,0.441555407,rock
0.56,0.442,5,-7.224,1,0.0243,0.727,1.71E-05,0.11,0.212,146.448,309600,4,48.32531842,2.212567105,11.72323026,-11.55374211,28.93821842,-15.75128947,-12.45850921,-4.0589,-9.633988158,-4.714788158,-5.984059211,2.713286842,0.437048684,0.237611842,0.359823684,0.143168421,0.134088158,0.648131579,0.224702632,0.175589474,0.104777632,0.342665789,0.317802632,0.144728947,rock
0.561,0.547,11,-7.496,0,0.0321,0.189,0.00157,0.17,0.19,139.755,273427,4,47.27735788,9.887260677,2.044731959,-6.833266568,15.95620177,-23.64017968,-0.029698085,-0.426689249,-8.158673049,-3.992116348,-6.320759941,3.966907216,0.249210604,0.273291605,0.268259205,0.150217968,0.375213549,0.178814433,0.331989691,0.37278056,0.169852725,0.280335788,0.137767305,0.419349043,rock
0.473,0.777,9,-3.698,1,0.059,0.119,7.87E-05,0.671,0.21,136.249,186813,4,51.82616043,14.1500713,29.06735472,-13.99197683,14.53545811,-20.68316934,-0.099044563,2.284925134,1.55473262,0.213798574,-11.56646881,-4.323595365,0.394108734,0.42844385,0.370809269,0.281137255,0.419568627,0.265352941,0.390573975,0.264679144,0.302404635,0.51656328,0.309557932,0.513199643,rock
0.366,0.94,1,-5.119,0,0.0696,0.000769,9.42E-05,0.188,0.369,130.198,255627,4,51.53215029,58.71919075,40.13058266,-3.8828,3.809475145,-24.76128324,-9.125469364,0.486775723,-6.862463584,1.670047399,-7.796117919,-12.22615607,0.467337572,0.66417341,0.362817341,0.3704,0.542107514,0.372954913,0.485050867,0.300979191,0.424923699,0.379024277,0.242863584,0.538457803,rock
0.239,0.442,1,-11.494,1,0.0308,0.106,0.0411,0.0738,0.4,185.723,389933,4,44.43561465,54.68472452,26.09953822,-13.67424045,15.67377866,-28.29838057,-9.452424363,-2.372075637,-0.750151274,3.259780255,-6.670754777,0.286931529,0.403136146,0.492203822,0.193499204,0.376982484,0.148895701,0.193336783,0.243710987,0.296463376,0.684406051,0.200972134,0.246764331,0.209656051,rock
0.42,0.929,7,-3.899,0,0.121,0.000353,0.000747,0.122,0.3,127.204,210240,4,51.84447455,78.92709431,18.68945958,-3.349946108,-12.09011228,-23.29301946,7.027884731,6.347202096,-8.962709581,2.336287425,-7.807565868,2.352631737,0.39780988,0.408188623,0.385562874,0.421826347,0.314877246,0.359830838,0.398272455,0.587949102,0.351592814,0.366752994,0.408275449,0.307097305,rock
0.354,0.982,4,-3.026,0,0.168,0.000237,0.000294,0.204,0.194,143.772,252613,4,54.23929391,72.92419355,12.19858901,-10.27825209,-1.277405018,-27.83241458,-2.712290323,1.558192354,-7.185195938,5.082413381,-8.989605735,-0.532532855,0.632949821,0.53832497,0.421660693,0.395560335,0.36748626,0.370044205,0.552874552,0.489001195,0.433913978,0.469772999,0.387295102,0.506421744,rock
0.475,0.322,7,-10.687,1,0.0283,0.367,0.00056,0.11,0.387,93.503,206267,4,44.22337941,-5.106345557,-11.92478843,-22.08483639,12.55795769,-24.19136389,-1.411950635,-0.794163611,-2.543880113,-1.402187588,-8.675682652,-3.936689704,0.231974612,0.094203103,0.253754584,0.145787024,0.535043724,0.200808181,0.161637518,0.328148096,0.195662906,0.469751763,0.154760226,0.199059238,rock
0.499,0.871,2,-4.75,1,0.0366,0.00574,0.00239,0.105,0.301,125.778,286480,4,51.29209528,47.59979235,21.82255293,-5.231192182,5.533993485,-31.13500163,4.501781759,-4.379131107,-7.42204886,1.630675896,-5.222842834,3.530864007,0.395546417,0.526346906,0.594358306,0.245380293,0.206150651,0.165310261,0.318681596,0.396457655,0.323636808,0.490765472,0.261992671,0.285771173,rock
0.564,0.84,1,-6.116,1,0.0343,0.012,0.00339,0.0949,0.663,100.649,277333,4,49.41029881,21.09452683,12.23176975,-3.127083458,20.80355961,-30.99342176,-0.301268256,-7.707857675,3.172561103,2.920496274,-6.03590611,-5.892211624,0.50292623,0.830539493,0.261293592,0.183009687,0.191154247,0.241340537,0.297869598,0.237444858,0.522183308,0.318233979,0.333107303,0.191428465,rock
0.527,0.61,4,-5.819,1,0.0237,0.422,0.000203,0.281,0.331,158.478,272347,4,50.85474047,31.61538376,2.733425584,-15.35944649,13.23556212,-22.269754,-11.18857319,-2.704870849,-2.799549815,-1.457415744,-7.931736777,3.382776138,0.225467405,0.380928659,0.167382534,0.189827798,0.433214022,0.190884379,0.211805658,0.182279213,0.421084871,0.373487085,0.213675277,0.286136531,rock
